1,3.51182142355823,2.96013648115136
1,3.43439468280636,9.18190670382464
2,1.9085248028338,1.9321458650102
2,1.59572076125957,11.5925833292357
3,4.5365310801487,3.57502732168916
3,4.46978777272738,12.9858876714942
4,3.39477986196367,4.99871658634154
4,3.2930041701266,7.3059896674904
5,1.84964244444508,3.2958211637877
5,1.80547531298921,4.1346811672401
6,1.37407988039269,4.78610734661995
6,1.24549676922577,6.53575381943071
7,2.18937286437117,3.47670304267002
7,1.7144459486439,9.09190962351232
8,1.59016202384188,2.33756226786081
8,1.22327970550512,10.4642670879841
9,3.8977200712815,2.39103325049022
9,3.75972429535201,6.0545891130843
10,1.60029207891872,3.88061744130912
10,1.03593433923889,13.7081119622145
11,0.705579137271405,1.5953386185274
11,0.661838300301936,3.86999728462562
12,0.779688089455468,3.77552276372774
12,0.706819582115509,9.38605381967789
13,4.80443923299797,0.586966874560227
13,4.73497486104856,5.36093440391256
14,4.83940325078708,0.476953517903366
14,3.52922054330815,8.71383007041161
15,4.27404663709066,1.36240207164606
15,4.23587709286167,1.93973042426863
16,4.37424932120124,4.84647598514302
16,4.10285887801595,12.1092498614389
17,2.79584674559481,3.61681902508905
17,2.44943813085575,9.87218806513408
18,3.04422885308214,2.80756647333741
18,2.93830710065351,5.69337703738195
19,3.79468648144011,3.77723466853569
19,3.31760317131886,7.52106024074321
20,4.78635056354223,4.84044514537493
20,4.09650996203764,7.0380718029421
21,3.73782318349583,0.259422002932932
21,3.02239005379309,7.15686007230826
22,3.35499923164099,4.46504180668355
22,2.88009504053267,8.22749427131034
23,2.83468223202095,4.44156837365491
23,1.18476070900707,11.3872342046152
24,0.740869791654509,4.96058364232415
24,0.629127360595824,6.23263892329688
25,4.84760005025285,1.91908991351781
25,4.80078369616867,2.69328939140338
26,1.51709736519644,3.54084133318866
26,1.36699483908224,12.4921050183572
27,4.80658392150636,4.25015363176933
27,4.23979799233227,12.2914313654372
28,2.14272079061892,4.71539609782287
28,2.10311676903607,5.05320723801077
29,1.07825956504479,4.92062557258296
29,0.911116743671962,11.1037105299324
30,3.06249088394089,1.9971420400061
30,2.72456317187084,11.7234620606075
31,4.00631381635294,3.68933002946288
31,3.00667667990967,12.5340899300415
32,1.21057396440135,3.24155840031611
32,1.09420218380364,10.9629448807827
33,1.08611149264188,2.08718955988652
33,0.0988378843853158,8.96360387281375
34,0.547459396157885,4.14808866840704
34,0.479892829990905,4.54379619710113
35,2.69537392802707,4.9474234292336
35,2.15316782331998,12.2690681922425
36,1.26749404088868,1.89499319951104
36,0.171960042671575,9.93410917266123
37,4.17734235679468,2.42697690131191
37,4.15455237346979,3.07435700503864
38,0.492518327573773,3.08380015550176
38,-0.201676939599614,7.90010804189056
