1,2.77274989218527,4.0650612716861
1,3.54960005580749,9.93756312014585
2,2.26885461290178,3.91438799910085
2,2.48834039478644,9.0581113919672
3,0.586489220403231,0.101494000326236
3,0.735742584388766,5.69068076506806
4,4.23825367943426,2.66456764485218
4,4.73203083630222,10.8948988931228
5,0.627848982625498,1.4829883062833
5,1.59573571974076,10.9237477086971
6,3.20004011911064,2.10378126810899
6,3.53160096831043,8.59111847720434
7,3.47819784788103,1.98094190335938
7,3.66770435731229,3.95823096676668
8,4.65038944580966,0.517271168462131
8,4.83645170893658,1.320875518437
9,3.03399911314736,2.36415008789111
9,3.28427782685792,5.15510065897299
10,0.0285600800514929,1.93604178486799
10,0.112537720993697,3.29262217462374
11,2.10348227034313,3.53163332928066
11,2.79847357422545,12.5217413296668
12,4.47158242348149,4.48711410830907
12,4.84452512908054,8.77976053873576
13,1.55277424826708,0.678316587748639
13,1.58203603774266,0.819239037202384
14,4.45856888357979,0.24970498981265
14,4.72352917865074,3.44334373247133
15,1.69432093880207,0.826467149520312
15,2.25875733296964,4.64309162825818
16,1.34644725759738,0.888160279924753
16,3.0871463951431,10.4027797589445
17,3.94944003599582,2.30400204617523
17,4.09366339246227,12.0053012486353
18,0.310763054700716,2.45936833436004
18,1.21970314989793,10.9266237783386
19,0.346312506619887,1.95586398068239
19,1.10637100763784,11.7650300713786
20,1.08686027583267,3.25898229015964
20,1.09099656818912,3.33165600472405
21,4.96138644518229,1.71621599778935
21,5.50482296791149,7.3724113983552
22,0.268880490796521,3.07429216111655
22,1.59734805327024,9.03757945749336
23,1.55928098528556,4.51305116210735
23,1.62822567560295,8.12616476394961
24,4.6725314976883,0.157062129692065
24,4.69660720949988,1.56152769418494
25,4.86431230486961,0.434133658117662
25,4.88672931335988,1.71769659891338
26,0.447302679220898,1.80169238136959
26,0.463514953664661,2.16146174866547
27,4.82819542817159,0.54811449954257
27,5.07152306038254,4.55939962018321
28,4.69361259418379,4.36608718936564
28,4.75288114579803,10.365477757399
29,0.390441825910758,1.62981419596135
29,0.863909976908529,5.57396924051372
30,4.75135287047434,4.52088995149001
30,4.79352845884762,4.70358757449534
31,3.96609540861686,2.03967577709618
31,4.40402970486644,11.9655979535032
32,2.8066345459974,3.12244503596895
32,3.46944414876727,6.96262303579939
33,0.00312111153829453,3.03461275454099
33,0.888212927846422,9.99578415996169
34,2.6657848509373,4.02638177472
34,2.69913584094205,6.17396629890911
35,1.0609908296533,2.95423865428028
35,1.26087213987921,7.94472132411892
36,4.6871851470168,4.55769270577144
36,4.70303379342911,5.20567818236043
37,2.08965707631603,1.02891848445804
37,2.24825310974612,8.85668947256976
38,4.06965322072252,2.49016578275564
38,4.14722772882551,4.29591190613884
39,2.20025210216062,0.817145036247214
39,2.21591155209537,1.06026963937197
40,3.81237591042126,2.61122247492477
40,5.54298593665759,10.1802675273763
41,4.97513997487636,1.48638483470302
41,5.25469000950265,6.2844699578218
42,0.848030190127139,4.22027524559723
42,1.21385589360683,7.93037455287008
43,3.89531106660151,3.89844773049609
43,4.60552327501536,12.6740561939126
44,1.7939181612475,1.09329907477427
44,2.48199077879657,3.41440812816746
45,4.52636897517885,0.0163376271676957
45,5.33510684482471,4.3494361226854
46,1.3640250481682,3.01788953545683
46,1.50740058747164,3.96965706344618
47,1.70943066713574,4.71082687259429
47,1.84712548466056,7.69867524026458
48,2.50335139439224,1.28285353164098
48,3.09883714005438,2.29874451664903
49,3.93699004232872,1.17480870287252
49,8.35718107592011,6.71237973495604
50,4.08194873961076,1.79981732674572
50,7.09993822204105,6.71020127258433
51,3.65133585885888,1.41702267530242
51,4.36431629709908,2.47587298952515
52,3.85506432855744,4.92828477165771
52,4.82394166333428,6.26255280664096
53,1.66294929492158,2.46060865979944
53,5.26324463952055,8.71820394832227
54,2.93868127929651,3.45388775521001
54,3.0974927431282,3.68210794808557
55,4.02782698041041,0.771976590924693
55,5.10574469441781,3.20455648547229
56,0.811615364682188,2.21649682957744
56,3.19716323290664,11.5315572242714
57,2.9787150949309,0.802718558090408
57,3.15505158321863,0.973831046501006
58,4.73602694257958,2.00712174566621
58,6.85622212668219,9.6769667788592
59,2.17930223301419,2.98359332527843
59,6.06591411997707,9.79487584473378
60,1.30604079382145,4.22388582177283
60,2.06343375350137,4.83291723851102
61,4.67057875683865,4.54475330687156
61,6.20513533695783,11.5217029145896
62,0.891895716197471,0.72077465156231
62,1.16775329416082,1.09493085107158
63,4.96229093410705,2.80146283153688
63,5.40166367452974,3.24165685776283
64,3.60957947699735,1.9413666014781
64,9.90575218483874,6.69987425045271
65,2.64741017935233,1.51288381835701
65,7.01019838058325,7.92473715563765
66,1.40237255656528,3.74642531993989
66,6.72005352490227,12.0659780983505
67,0.627304357473854,4.87705169053219
67,3.01505455566872,14.0219527324694
68,0.662960793671696,1.7825042471408
68,5.14149650028331,7.58377997491905
69,3.73273153136159,2.5291708522889
69,8.08750703496847,11.061109702323
70,1.70775205612927,3.97730469713596
70,2.30415120747659,5.13000527277489
71,1.85574976792628,3.43941045248722
71,5.99282487241227,8.68766318824392
72,2.04614878153826,1.31223341437623
72,4.1390241105592,4.48506183789155
73,4.16816947076157,3.13193614461391
73,6.7724201193901,7.85144346459888
74,3.09386719005255,1.43125131189452
74,6.71821365298992,10.0751341678894
75,0.854362110970726,0.654083373029832
75,6.11131718535413,7.8845048052185
76,0.450426142482927,3.79913813548507
76,1.44437844188652,5.81469913724377
77,1.22390396331493,3.20581337420553
77,1.62405400600841,3.98545781748389
78,0.449564915740719,2.58050529418763
78,1.80167754464096,4.25790206552243
79,0.88536848230696,3.48484865736043
79,5.93310264485958,8.05354028519113
80,0.916240205763131,2.21276425828014
80,3.16674354560132,5.90869292915288
81,1.48056229705785,0.880141875373984
81,4.37420896609713,4.77585993541773
82,3.14163707791247,4.76878856951602
82,6.76693802728594,10.993718130508
83,3.81861710141693,0.10730813609357
83,5.64432291733866,2.70287282320546
84,2.56381201464905,2.86398567792911
84,6.10658080090541,10.4412243236812
85,3.42363605559495,4.9768136012159
85,7.01777673439699,12.3416869068409
86,1.54132931845078,0.838875314890847
86,3.10711355033066,3.43429778709559
87,1.46108148458138,2.52633284983084
87,7.60449533412817,7.86726233867367
88,1.91810263537473,2.04685512894797
88,2.03814204914409,2.27951970739155
89,1.5354055828156,4.69096774969677
89,5.76077579108057,11.9202388457302
90,2.06200159173257,2.45786476840939
90,5.75988942140176,5.66172966725646
91,2.25349733765637,3.51348665632573
91,2.68307531936942,4.446069523144
92,1.15628033073047,1.81840890685183
92,4.9444665265724,6.19569636860874
93,4.59140009469364,1.74866084341139
93,5.27584566424051,3.10426918649347
94,4.10429197438788,4.68232746629386
94,9.30015629172438,12.2692244019828
95,4.75808585013021,3.6224298814642
95,9.15127597081009,9.41451026387956
96,4.1473491267011,4.1447090329027
96,5.11322255754188,5.23647005169026
97,1.1786911447712,2.44199334779425
97,2.31586226459062,4.18081635526681
98,3.01357957466831,2.83832148046663
98,5.34811212430739,7.16994261966913
99,2.70294243301273,3.64610056333429
99,4.28452490058222,6.10013896780587
100,3.89707435489883,3.33538351579287
100,8.72636341996042,7.87225106091855
101,4.38521827727996,1.24596545263094
101,5.20999330637913,1.84229957694929
102,1.83902203377008,1.50053031096042
102,6.60583324482424,7.54621161500583
103,4.08386404028399,2.40096441547668
103,6.20997653029317,4.44007614919525
104,3.5510317007754,4.78831209302284
104,4.27586322654041,6.22922637183223
105,3.48296092285322,3.23207040177443
105,5.05710899464214,5.25629646753354
106,1.18370760255131,3.40296809273871
106,8.2221142129057,10.0864772662564
107,0.678092898329127,4.71219020927757
107,1.87378248364704,6.36635256527228
108,1.47587426829971,4.99001449215731
108,6.16048500315756,12.7365147818033
109,0.633601893016519,2.08897464986602
109,1.25753427267572,3.57672258880303
110,1.92482559064074,3.82880314675839
110,5.66308271130805,6.69896498581905
111,4.82298924404173,2.23580379414807
111,10.4794500938113,9.70995733875883
112,1.13301172679747,3.37022859144932
112,2.05556337645159,4.36605844385761
113,1.41234481888264,0.472543382694629
113,7.57582316691541,5.33790677962308
114,3.62856610781614,3.42749194778929
114,7.28123377434812,8.9746978047747
115,0.726012833989784,1.42290159604514
115,4.02451579953213,7.9482878881539
116,4.22708006950793,1.17196291225182
116,5.21603234364704,2.62510408277897
117,3.82551902346262,1.29621473298037
117,4.98244971349214,4.79473192824196
118,4.05316161306756,4.84704616294292
118,7.07677005412718,11.2513566470381
119,4.49795442665701,3.92890769773316
119,6.95825341636047,7.24863106039715
120,4.43043441649571,3.53045650654429
120,5.77587188527174,5.58584011941894
121,0.0780870655595828,4.91161837304032
121,7.02671784302466,10.3475442689185
122,2.7791453182384,3.45596915492324
122,7.491929305736,8.56084404725803
123,3.89305068145723,1.02194258008359
123,7.9547617259768,6.47653691683979
124,0.396386049322127,2.5687348419103
124,0.592853023715154,2.80823501659293
125,1.21062555913266,2.35864387142878
125,5.20742237717681,7.44277575888403
126,2.27712465382786,2.34641919264231
126,2.6205308689027,2.79214738720514
127,2.32597079559582,4.74089814221687
127,6.51916683268446,10.8127934798227
128,4.44577651272747,2.96751440340946
128,8.76357387176332,11.8152764742001
129,1.34715703080406,0.801865454589294
129,6.11809565297108,5.96005846928108
130,0.624277258344872,4.83078180838191
130,5.15243299352583,10.7459510646685
131,1.18200611666211,3.02393685798891
131,3.513043701757,8.32862792364925
132,1.28488768068455,3.87565046358993
132,5.70908071422068,12.2705164223959
133,0.397689746055584,2.9219530852136
133,0.901754016618475,3.72603774652422
134,3.35053942602311,3.46788175617703
134,7.34021122347272,11.7031016847534
135,2.62423768661501,4.14148069648629
135,5.57979685788538,8.04896905023646
136,3.41945864590758,1.09522096647489
136,5.37254107562843,3.79418165208725
137,2.4573863494658,1.25023217698607
137,6.0348693230303,9.05255808149015
138,1.41214215984695,2.96806372395304
138,1.62313784927169,3.12456640184186
139,2.6206055241601,0.842924225515294
139,3.17580849154837,2.91771739671261
140,4.62409003993299,3.31270796334137
140,7.07242458352297,7.49605223230946
141,3.76484111465829,3.65709369359785
141,9.933605476506,10.1934306579504
142,2.4842530823482,0.709741413843218
142,8.16439424737174,5.1875650273213
143,4.46175369186096,2.10391349229912
143,8.06755165827817,10.0173259415637
144,4.5832049163164,1.06581232072688
144,6.55018113039552,4.62863787198718
145,2.27524596876018,1.40834902631171
145,3.03133784824473,1.98070605591246
146,1.6315446607726,3.42628182742556
146,1.81477913152822,3.65666980718091
147,1.68394922249706,3.81366707712738
147,3.8957478545306,8.45422288790551
148,1.89945080196549,4.65516713851939
148,11.8592704269524,4.74148177664452
149,3.55200587330597,3.36248949211255
149,8.07992832642138,4.10021631977655
150,2.82523951163405,4.72225037126267
150,11.5925812796154,5.04160149202443
151,2.28200939240615,4.04036553295918
151,8.62448650834906,4.45601687712636
152,0.591195994430223,1.94373875057971
152,3.74028560298476,1.97484604552502
153,0.82667035213716,1.25939462889578
153,9.85417952266948,1.79076184987606
154,1.93546526762009,2.69458797761
154,1.99404023800345,2.7013671846802
155,1.46478322333141,1.60617210399393
155,10.5527012117075,2.65958658554709
156,4.51792111507954,0.463725107052596
156,9.396686237105,0.637522802758192
157,1.98054498930773,4.96855166297876
157,7.09227377279819,5.23639808391406
158,3.07861207205191,0.297504829124124
158,4.63356345318299,0.499319336036996
159,0.425643608688184,3.43571621852482
159,2.29919839838595,3.99975817056895
160,1.15719157855061,2.45660850951609
160,2.16366501438505,2.57918007824901
161,0.742742578586201,2.11583084838112
161,1.51406702465367,2.15963674949018
162,3.51630006799195,4.04695535127278
162,13.3675046420305,4.87085160265147
163,1.31192058472765,4.23953213838814
163,4.35844890332704,4.30618022987809
164,3.52271934070814,1.30354974555862
164,12.2553323615199,1.62018447428382
